destination_unit_id,destination_name,analysis_anchor,donor_municipality_bfs_id,donor_municipality_name,donor_resort_listing_count,known_magic_exposure_from_resolved_links,same_as_treated_outcome_scope,minimum_resort_point_distance_km,within_15km,within_30km,within_50km,observed_pre_months,observed_post_months,has_36_observed_pre_months,has_24_observed_post_months,provisional_donor_30km_36pre,unresolved_membership_contamination_cleared,time_varying_confounders_available,causal_control_approved,screening_note
moleson,Moléson,2017-11-01,3032,Heiden,1,False,False,214.387,False,False,False,58,100,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3102,Gonten,2,False,False,194.568,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3271,Buchs (SG),1,False,False,194.893,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3291,Bad Ragaz,1,False,False,190.306,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3295,Quarten,1,False,False,180.72,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3311,Amden,1,False,False,175.226,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3342,Eschenbach (SG),2,False,False,167.402,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3359,Wildhaus-Alt St. Johann,1,False,False,187.571,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3396,Neckertal,3,False,False,182.298,False,False,False,0,39,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3543,Surses,2,False,False,193.785,False,False,False,22,101,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3575,Laax,1,False,False,170.748,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3603,Vals,1,False,False,162.436,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3714,Rheinwald,1,False,False,175.425,False,False,False,0,85,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3752,Samnaun,1,False,False,259.86,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3762,Scuol,1,False,False,249.017,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3782,Celerina/Schlarigna,1,False,False,214.055,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3784,Pontresina,2,False,False,220.979,False,False,False,58,99,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3786,Samedan,2,False,False,217.379,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3792,Bregaglia,1,False,False,206.238,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3847,Val Müstair,1,False,False,253.232,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3851,Davos,5,False,False,213.296,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3871,Klosters,1,False,False,220.43,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3901,Chur,2,False,False,197.992,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3921,Arosa,1,False,False,203.023,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3981,Breil/Brigels,1,False,False,159.118,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3986,Tujetsch,2,False,False,129.844,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,5407,Leysin,1,False,False,21.381,False,True,True,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,5409,Ollon,1,True,False,25.69,False,True,True,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,5411,Ormont-Dessus,1,False,False,24.962,False,True,True,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,5552,Bullet,1,True,False,49.431,False,False,True,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,5872,Le Chenit,1,True,False,59.272,False,False,False,58,101,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,5886,Montreux,1,False,False,12.221,True,True,True,58,101,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,5892,Blonay - Saint-Légier,1,True,False,10.104,True,True,True,0,51,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6024,Nendaz,2,False,False,47.737,False,False,True,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6034,Orsières,2,False,False,58.506,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6037,Val de Bagnes,2,False,False,54.034,False,False,False,0,63,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6077,Goms,1,False,False,95.657,False,False,False,10,99,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6083,Evolène,3,True,False,58.661,False,False,False,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6252,Anniviers,2,True,False,57.308,False,False,False,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6253,Crans-Montana,1,True,False,42.463,False,False,True,10,101,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6290,Saas-Fee,1,True,False,86.0,False,False,False,58,101,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6291,Saas-Grund,1,False,False,85.77,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6300,Zermatt,1,False,False,82.683,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,6421,La Chaux-de-Fonds,2,False,False,59.233,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,355,Köniz,1,False,False,38.425,False,False,True,110,47,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,561,Adelboden,2,False,False,15.236,False,True,True,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,562,Aeschi bei Spiez,1,False,False,1.914,True,True,True,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,567,Reichenbach im Kandertal,2,True,True,0.0,True,True,True,110,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,571,Beatenberg,1,False,False,9.04,True,True,True,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,573,Brienz (BE),1,True,False,26.286,False,True,True,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
reichenbach_magic_portfolio,Reichenbach im Kandertal Magic Pass portfolio,2022-05-01,576,Grindelwald,1,False,False,17.127,False,True,True,112,47,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
